chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	147146472	60.71	0	1085
Supercontig_1.1_region	2423571	147146472	60.71	0	1085
Supercontig_1.2	2215196	138825472	62.67	0	692
Supercontig_1.2_region	2215196	138825472	62.67	0	692
Supercontig_1.3	1874050	131886099	70.37	0	3106
Supercontig_1.3_region	1874050	131886099	70.37	0	3106
Supercontig_1.4	1787903	114920320	64.28	0	330
Supercontig_1.4_region	1787903	114920320	64.28	0	330
Supercontig_1.5	1456586	94734884	65.04	0	685
Supercontig_1.5_region	1456586	94734884	65.04	0	685
Supercontig_1.6	814710	52435990	64.36	0	664
Supercontig_1.6_region	814710	52435990	64.36	0	664
Supercontig_1.7	779898	49182578	63.06	0	2908
Supercontig_1.7_region	779898	49182578	63.06	0	2908
Supercontig_1.8	744036	46981469	63.14	0	2479
Supercontig_1.8_region	744036	46981469	63.14	0	2479
MT_CBS_6936	24896	96084612	3859.44	0	8659
MT_CBS_6936_region	24896	96084612	3859.44	0	8659
total	12120846	872197896	71.96	0	8659
total_region	12120846	872197896	71.96	0	8659
