chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	489568419	202.00	0	2820
Supercontig_1.1_region	2423571	489568419	202.00	0	2820
Supercontig_1.2	2215196	486142723	219.46	0	11630
Supercontig_1.2_region	2215196	486142723	219.46	0	11630
Supercontig_1.3	1874050	536064445	286.05	0	17075
Supercontig_1.3_region	1874050	536064445	286.05	0	17075
Supercontig_1.4	1787903	408648531	228.56	0	2367
Supercontig_1.4_region	1787903	408648531	228.56	0	2367
Supercontig_1.5	1456586	336805984	231.23	0	21648
Supercontig_1.5_region	1456586	336805984	231.23	0	21648
Supercontig_1.6	814710	221765762	272.20	0	3023
Supercontig_1.6_region	814710	221765762	272.20	0	3023
Supercontig_1.7	779898	209975581	269.23	0	13612
Supercontig_1.7_region	779898	209975581	269.23	0	13612
Supercontig_1.8	744036	203961113	274.13	0	12046
Supercontig_1.8_region	744036	203961113	274.13	0	12046
MT_CBS_6936	24896	510053055	20487.35	2	44811
MT_CBS_6936_region	24896	510053055	20487.35	2	44811
total	12120846	3402985613	280.75	0	44811
total_region	12120846	3402985613	280.75	0	44811
