chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	601988928	248.39	0	3459
Supercontig_1.1_region	2423571	601988928	248.39	0	3459
Supercontig_1.2	2215196	611497964	276.05	0	1484
Supercontig_1.2_region	2215196	611497964	276.05	0	1484
Supercontig_1.3	1874050	591640094	315.70	0	14962
Supercontig_1.3_region	1874050	591640094	315.70	0	14962
Supercontig_1.4	1787903	516493293	288.88	0	1622
Supercontig_1.4_region	1787903	516493293	288.88	0	1622
Supercontig_1.5	1456586	437741305	300.53	0	1171
Supercontig_1.5_region	1456586	437741305	300.53	0	1171
Supercontig_1.6	814710	260656186	319.94	0	2973
Supercontig_1.6_region	814710	260656186	319.94	0	2973
Supercontig_1.7	779898	248498551	318.63	0	16543
Supercontig_1.7_region	779898	248498551	318.63	0	16543
Supercontig_1.8	744036	254213978	341.67	0	12682
Supercontig_1.8_region	744036	254213978	341.67	0	12682
MT_CBS_6936	24896	458627635	18421.74	0	42424
MT_CBS_6936_region	24896	458627635	18421.74	0	42424
total	12120846	3981357934	328.47	0	42424
total_region	12120846	3981357934	328.47	0	42424
