chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	209865654	86.59	0	1164
Supercontig_1.1_region	2423571	209865654	86.59	0	1164
Supercontig_1.2	2215196	193366265	87.29	0	1003
Supercontig_1.2_region	2215196	193366265	87.29	0	1003
Supercontig_1.3	1874050	184827978	98.62	0	3881
Supercontig_1.3_region	1874050	184827978	98.62	0	3881
Supercontig_1.4	1787903	158262777	88.52	0	530
Supercontig_1.4_region	1787903	158262777	88.52	0	530
Supercontig_1.5	1456586	128933964	88.52	0	911
Supercontig_1.5_region	1456586	128933964	88.52	0	911
Supercontig_1.6	814710	96988184	119.05	0	931
Supercontig_1.6_region	814710	96988184	119.05	0	931
Supercontig_1.7	779898	65334730	83.77	0	3366
Supercontig_1.7_region	779898	65334730	83.77	0	3366
Supercontig_1.8	744036	65462453	87.98	0	3348
Supercontig_1.8_region	744036	65462453	87.98	0	3348
MT_CBS_6936	24896	227120397	9122.77	0	19932
MT_CBS_6936_region	24896	227120397	9122.77	0	19932
total	12120846	1330162402	109.74	0	19932
total_region	12120846	1330162402	109.74	0	19932
