chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	584298934	241.09	0	3121
Supercontig_1.1_region	2423571	584298934	241.09	0	3121
Supercontig_1.2	2215196	560348333	252.96	0	1419
Supercontig_1.2_region	2215196	560348333	252.96	0	1419
Supercontig_1.3	1874050	508336807	271.25	0	11016
Supercontig_1.3_region	1874050	508336807	271.25	0	11016
Supercontig_1.4	1787903	464164993	259.61	0	1551
Supercontig_1.4_region	1787903	464164993	259.61	0	1551
Supercontig_1.5	1456586	395119989	271.26	0	1348
Supercontig_1.5_region	1456586	395119989	271.26	0	1348
Supercontig_1.6	814710	240338017	295.00	0	2901
Supercontig_1.6_region	814710	240338017	295.00	0	2901
Supercontig_1.7	779898	235620899	302.12	0	15507
Supercontig_1.7_region	779898	235620899	302.12	0	15507
Supercontig_1.8	744036	232570304	312.58	0	9168
Supercontig_1.8_region	744036	232570304	312.58	0	9168
MT_CBS_6936	24896	534011365	21449.69	2	48828
MT_CBS_6936_region	24896	534011365	21449.69	2	48828
total	12120846	3754809641	309.78	0	48828
total_region	12120846	3754809641	309.78	0	48828
