chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	228648753	94.34	0	1271
Supercontig_1.1_region	2423571	228648753	94.34	0	1271
Supercontig_1.2	2215196	220641828	99.60	0	1287
Supercontig_1.2_region	2215196	220641828	99.60	0	1287
Supercontig_1.3	1874050	220599604	117.71	0	4782
Supercontig_1.3_region	1874050	220599604	117.71	0	4782
Supercontig_1.4	1787903	184473481	103.18	0	617
Supercontig_1.4_region	1787903	184473481	103.18	0	617
Supercontig_1.5	1456586	151038684	103.69	0	1152
Supercontig_1.5_region	1456586	151038684	103.69	0	1152
Supercontig_1.6	814710	118812396	145.83	0	1130
Supercontig_1.6_region	814710	118812396	145.83	0	1130
Supercontig_1.7	779898	79164075	101.51	0	3751
Supercontig_1.7_region	779898	79164075	101.51	0	3751
Supercontig_1.8	744036	77595248	104.29	0	4143
Supercontig_1.8_region	744036	77595248	104.29	0	4143
MT_CBS_6936	24896	152415624	6122.09	0	13091
MT_CBS_6936_region	24896	152415624	6122.09	0	13091
total	12120846	1433389693	118.26	0	13091
total_region	12120846	1433389693	118.26	0	13091
