chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	216351175	89.27	0	2001
Supercontig_1.1_region	2423571	216351175	89.27	0	2001
Supercontig_1.2	2215196	200029794	90.30	0	958
Supercontig_1.2_region	2215196	200029794	90.30	0	958
Supercontig_1.3	1874050	177186483	94.55	0	1644
Supercontig_1.3_region	1874050	177186483	94.55	0	1644
Supercontig_1.4	1787903	165635543	92.64	0	441
Supercontig_1.4_region	1787903	165635543	92.64	0	441
Supercontig_1.5	1456586	135527101	93.04	0	1014
Supercontig_1.5_region	1456586	135527101	93.04	0	1014
Supercontig_1.6	814710	120920413	148.42	0	893
Supercontig_1.6_region	814710	120920413	148.42	0	893
Supercontig_1.7	779898	69420746	89.01	0	5236
Supercontig_1.7_region	779898	69420746	89.01	0	5236
Supercontig_1.8	744036	66328224	89.15	0	1502
Supercontig_1.8_region	744036	66328224	89.15	0	1502
MT_CBS_6936	24896	73654622	2958.49	0	6350
MT_CBS_6936_region	24896	73654622	2958.49	0	6350
total	12120846	1225054101	101.07	0	6350
total_region	12120846	1225054101	101.07	0	6350
