chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	504278390	208.07	0	2090
Supercontig_1.1_region	2423571	504278390	208.07	0	2090
Supercontig_1.2	2215196	517940856	233.81	0	1092
Supercontig_1.2_region	2215196	517940856	233.81	0	1092
Supercontig_1.3	1874050	485807166	259.23	0	10918
Supercontig_1.3_region	1874050	485807166	259.23	0	10918
Supercontig_1.4	1787903	434270599	242.89	0	1185
Supercontig_1.4_region	1787903	434270599	242.89	0	1185
Supercontig_1.5	1456586	363041532	249.24	0	1252
Supercontig_1.5_region	1456586	363041532	249.24	0	1252
Supercontig_1.6	814710	210054944	257.83	0	2181
Supercontig_1.6_region	814710	210054944	257.83	0	2181
Supercontig_1.7	779898	203694766	261.18	0	13176
Supercontig_1.7_region	779898	203694766	261.18	0	13176
Supercontig_1.8	744036	203801213	273.91	0	9003
Supercontig_1.8_region	744036	203801213	273.91	0	9003
MT_CBS_6936	24896	450407224	18091.55	12	40702
MT_CBS_6936_region	24896	450407224	18091.55	12	40702
total	12120846	3373296690	278.31	0	40702
total_region	12120846	3373296690	278.31	0	40702
