chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	951384201	392.55	0	1880
Supercontig_1.1_region	2423571	951384201	392.55	0	1880
Supercontig_1.2	2215196	945717655	426.92	0	2309
Supercontig_1.2_region	2215196	945717655	426.92	0	2309
Supercontig_1.3	1874050	936534803	499.74	0	20300
Supercontig_1.3_region	1874050	936534803	499.74	0	20300
Supercontig_1.4	1787903	836580013	467.91	0	1574
Supercontig_1.4_region	1787903	836580013	467.91	0	1574
Supercontig_1.5	1456586	739395316	507.62	0	2813
Supercontig_1.5_region	1456586	739395316	507.62	0	2813
Supercontig_1.6	814710	420070707	515.61	0	4760
Supercontig_1.6_region	814710	420070707	515.61	0	4760
Supercontig_1.7	779898	395904164	507.64	0	3191
Supercontig_1.7_region	779898	395904164	507.64	0	3191
Supercontig_1.8	744036	406338744	546.13	0	17377
Supercontig_1.8_region	744036	406338744	546.13	0	17377
MT_CBS_6936	24896	445330534	17887.63	0	28108
MT_CBS_6936_region	24896	445330534	17887.63	0	28108
total	12120846	6077256137	501.39	0	28108
total_region	12120846	6077256137	501.39	0	28108
