chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	522299291	215.51	0	3273
Supercontig_1.1_region	2423571	522299291	215.51	0	3273
Supercontig_1.2	2215196	519628741	234.57	0	12664
Supercontig_1.2_region	2215196	519628741	234.57	0	12664
Supercontig_1.3	1874050	556198376	296.79	0	19324
Supercontig_1.3_region	1874050	556198376	296.79	0	19324
Supercontig_1.4	1787903	443651731	248.14	0	2152
Supercontig_1.4_region	1787903	443651731	248.14	0	2152
Supercontig_1.5	1456586	354966753	243.70	0	24509
Supercontig_1.5_region	1456586	354966753	243.70	0	24509
Supercontig_1.6	814710	271029537	332.67	0	2671
Supercontig_1.6_region	814710	271029537	332.67	0	2671
Supercontig_1.7	779898	225551831	289.21	0	15613
Supercontig_1.7_region	779898	225551831	289.21	0	15613
Supercontig_1.8	744036	228414315	306.99	0	15448
Supercontig_1.8_region	744036	228414315	306.99	0	15448
MT_CBS_6936	24896	557070652	22375.91	3	50616
MT_CBS_6936_region	24896	557070652	22375.91	3	50616
total	12120846	3678811227	303.51	0	50616
total_region	12120846	3678811227	303.51	0	50616
