chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	826721600	341.12	0	4459
Supercontig_1.1_region	2423571	826721600	341.12	0	4459
Supercontig_1.2	2215196	765913133	345.75	0	4166
Supercontig_1.2_region	2215196	765913133	345.75	0	4166
Supercontig_1.3	1874050	701488416	374.32	0	12227
Supercontig_1.3_region	1874050	701488416	374.32	0	12227
Supercontig_1.4	1787903	633252026	354.19	0	1833
Supercontig_1.4_region	1787903	633252026	354.19	0	1833
Supercontig_1.5	1456586	516585465	354.65	0	3750
Supercontig_1.5_region	1456586	516585465	354.65	0	3750
Supercontig_1.6	814710	387375428	475.48	0	3412
Supercontig_1.6_region	814710	387375428	475.48	0	3412
Supercontig_1.7	779898	268370478	344.11	0	13044
Supercontig_1.7_region	779898	268370478	344.11	0	13044
Supercontig_1.8	744036	258271780	347.12	0	10113
Supercontig_1.8_region	744036	258271780	347.12	0	10113
MT_CBS_6936	24896	341292625	13708.73	0	30791
MT_CBS_6936_region	24896	341292625	13708.73	0	30791
total	12120846	4699270951	387.70	0	30791
total_region	12120846	4699270951	387.70	0	30791
