chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	193349795	79.78	0	1598
Supercontig_1.1_region	2423571	193349795	79.78	0	1598
Supercontig_1.2	2215196	173599640	78.37	0	3495
Supercontig_1.2_region	2215196	173599640	78.37	0	3495
Supercontig_1.3	1874050	170505585	90.98	0	4566
Supercontig_1.3_region	1874050	170505585	90.98	0	4566
Supercontig_1.4	1787903	159124955	89.00	0	1537
Supercontig_1.4_region	1787903	159124955	89.00	0	1537
Supercontig_1.5	1456586	122402698	84.03	0	914
Supercontig_1.5_region	1456586	122402698	84.03	0	914
Supercontig_1.6	814710	86189942	105.79	0	1641
Supercontig_1.6_region	814710	86189942	105.79	0	1641
Supercontig_1.7	779898	88730120	113.77	0	1606
Supercontig_1.7_region	779898	88730120	113.77	0	1606
Supercontig_1.8	744036	73062558	98.20	0	4095
Supercontig_1.8_region	744036	73062558	98.20	0	4095
MT_CBS_6936	24896	98611211	3960.93	0	6312
MT_CBS_6936_region	24896	98611211	3960.93	0	6312
total	12120846	1165576504	96.16	0	6312
total_region	12120846	1165576504	96.16	0	6312
