chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	131560837	54.28	0	367
Supercontig_1.1_region	2423571	131560837	54.28	0	367
Supercontig_1.2	2215196	134718482	60.82	0	518
Supercontig_1.2_region	2215196	134718482	60.82	0	518
Supercontig_1.3	1874050	149692666	79.88	0	5029
Supercontig_1.3_region	1874050	149692666	79.88	0	5029
Supercontig_1.4	1787903	111701956	62.48	0	544
Supercontig_1.4_region	1787903	111701956	62.48	0	544
Supercontig_1.5	1456586	100794350	69.20	0	583
Supercontig_1.5_region	1456586	100794350	69.20	0	583
Supercontig_1.6	814710	66285114	81.36	0	750
Supercontig_1.6_region	814710	66285114	81.36	0	750
Supercontig_1.7	779898	68684192	88.07	0	1072
Supercontig_1.7_region	779898	68684192	88.07	0	1072
Supercontig_1.8	744036	58013580	77.97	0	4472
Supercontig_1.8_region	744036	58013580	77.97	0	4472
MT_CBS_6936	24896	100020684	4017.54	0	6368
MT_CBS_6936_region	24896	100020684	4017.54	0	6368
total	12120846	921471861	76.02	0	6368
total_region	12120846	921471861	76.02	0	6368
