chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	572778752	236.34	0	2816
Supercontig_1.1_region	2423571	572778752	236.34	0	2816
Supercontig_1.2	2215196	552763982	249.53	0	1143
Supercontig_1.2_region	2215196	552763982	249.53	0	1143
Supercontig_1.3	1874050	543784919	290.17	0	12666
Supercontig_1.3_region	1874050	543784919	290.17	0	12666
Supercontig_1.4	1787903	451031716	252.27	0	1286
Supercontig_1.4_region	1787903	451031716	252.27	0	1286
Supercontig_1.5	1456586	393076494	269.86	0	1148
Supercontig_1.5_region	1456586	393076494	269.86	0	1148
Supercontig_1.6	814710	222500220	273.10	0	2287
Supercontig_1.6_region	814710	222500220	273.10	0	2287
Supercontig_1.7	779898	214292957	274.77	0	14243
Supercontig_1.7_region	779898	214292957	274.77	0	14243
Supercontig_1.8	744036	215889498	290.16	0	9878
Supercontig_1.8_region	744036	215889498	290.16	0	9878
MT_CBS_6936	24896	373778824	15013.61	5	34035
MT_CBS_6936_region	24896	373778824	15013.61	5	34035
total	12120846	3539897362	292.05	0	34035
total_region	12120846	3539897362	292.05	0	34035
