chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	176518051	72.83	0	1497
Supercontig_1.1_region	2423571	176518051	72.83	0	1497
Supercontig_1.2	2215196	162908121	73.54	0	803
Supercontig_1.2_region	2215196	162908121	73.54	0	803
Supercontig_1.3	1874050	153023626	81.65	0	3249
Supercontig_1.3_region	1874050	153023626	81.65	0	3249
Supercontig_1.4	1787903	132897489	74.33	0	330
Supercontig_1.4_region	1787903	132897489	74.33	0	330
Supercontig_1.5	1456586	108996027	74.83	0	763
Supercontig_1.5_region	1456586	108996027	74.83	0	763
Supercontig_1.6	814710	60216446	73.91	0	676
Supercontig_1.6_region	814710	60216446	73.91	0	676
Supercontig_1.7	779898	56164081	72.01	0	4112
Supercontig_1.7_region	779898	56164081	72.01	0	4112
Supercontig_1.8	744036	55604267	74.73	0	2782
Supercontig_1.8_region	744036	55604267	74.73	0	2782
MT_CBS_6936	24896	172624874	6933.84	0	15543
MT_CBS_6936_region	24896	172624874	6933.84	0	15543
total	12120846	1078952982	89.02	0	15543
total_region	12120846	1078952982	89.02	0	15543
