chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	295930976	122.11	0	739
Supercontig_1.1_region	2423571	295930976	122.11	0	739
Supercontig_1.2	2215196	274016462	123.70	0	556
Supercontig_1.2_region	2215196	274016462	123.70	0	556
Supercontig_1.3	1874050	227689296	121.50	0	725
Supercontig_1.3_region	1874050	227689296	121.50	0	725
Supercontig_1.4	1787903	217632965	121.73	0	739
Supercontig_1.4_region	1787903	217632965	121.73	0	739
Supercontig_1.5	1456586	178755041	122.72	0	994
Supercontig_1.5_region	1456586	178755041	122.72	0	994
Supercontig_1.6	814710	93564714	114.84	0	846
Supercontig_1.6_region	814710	93564714	114.84	0	846
Supercontig_1.7	779898	88352380	113.29	0	314
Supercontig_1.7_region	779898	88352380	113.29	0	314
Supercontig_1.8	744036	83955159	112.84	0	538
Supercontig_1.8_region	744036	83955159	112.84	0	538
MT_CBS_6936	24896	256871	10.32	0	233
MT_CBS_6936_region	24896	256871	10.32	0	233
total	12120846	1460153864	120.47	0	994
total_region	12120846	1460153864	120.47	0	994
