chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	794534950	327.84	0	11500
Supercontig_1.1_region	2423571	794534950	327.84	0	11500
Supercontig_1.2	2215196	785281127	354.50	0	3183
Supercontig_1.2_region	2215196	785281127	354.50	0	3183
Supercontig_1.3	1874050	741129402	395.47	0	20977
Supercontig_1.3_region	1874050	741129402	395.47	0	20977
Supercontig_1.4	1787903	682543790	381.76	0	1753
Supercontig_1.4_region	1787903	682543790	381.76	0	1753
Supercontig_1.5	1456586	591476306	406.07	0	3279
Supercontig_1.5_region	1456586	591476306	406.07	0	3279
Supercontig_1.6	814710	349979857	429.58	0	4273
Supercontig_1.6_region	814710	349979857	429.58	0	4273
Supercontig_1.7	779898	327532316	419.97	0	60247
Supercontig_1.7_region	779898	327532316	419.97	0	60247
Supercontig_1.8	744036	312265627	419.69	0	15727
Supercontig_1.8_region	744036	312265627	419.69	0	15727
MT_CBS_6936	24896	508279986	20416.13	0	29152
MT_CBS_6936_region	24896	508279986	20416.13	0	29152
total	12120846	5093023361	420.19	0	60247
total_region	12120846	5093023361	420.19	0	60247
