chrom	length	bases	mean	min	max
Supercontig_1.1	2423571	320785184	132.36	0	2709
Supercontig_1.1_region	2423571	320785184	132.36	0	2709
Supercontig_1.2	2215196	302707017	136.65	0	1658
Supercontig_1.2_region	2215196	302707017	136.65	0	1658
Supercontig_1.3	1874050	272489805	145.40	0	4444
Supercontig_1.3_region	1874050	272489805	145.40	0	4444
Supercontig_1.4	1787903	249229520	139.40	0	854
Supercontig_1.4_region	1787903	249229520	139.40	0	854
Supercontig_1.5	1456586	206261965	141.61	0	1600
Supercontig_1.5_region	1456586	206261965	141.61	0	1600
Supercontig_1.6	814710	163112180	200.21	0	1589
Supercontig_1.6_region	814710	163112180	200.21	0	1589
Supercontig_1.7	779898	112221538	143.89	0	7855
Supercontig_1.7_region	779898	112221538	143.89	0	7855
Supercontig_1.8	744036	102097985	137.22	0	3559
Supercontig_1.8_region	744036	102097985	137.22	0	3559
MT_CBS_6936	24896	265113614	10648.84	0	22992
MT_CBS_6936_region	24896	265113614	10648.84	0	22992
total	12120846	1994018808	164.51	0	22992
total_region	12120846	1994018808	164.51	0	22992
